,doll_id,FA_merged_새벽기상,FA_merged_식전약,FA_merged_아침아침,FA_merged_식후약,FA_merged_저녁저녁,FA_merged_늦잠,FA_logEAR_겨울,FA_logEAR_활동다양성,FA_logEAR_여름,FA_logEAR_회상,FA_logEAR_종교,FA_logEAR_운동/퀴즈,FA_logEAR_영어,FA_logYMD_브레인,FA_logYMD_겨울,FA_logYMD_여름,FA_logYMD_봄,cluster,cluster_x,cluster_y,state_기타,state_문의/답변,state_안부,state_연결끊김,state_연락필요,reason기타,reason병원/수술,reason여행/친척/지인집,reason전원Off,call_send,emergency_month1,emergency_month2,emergency_month3,emergency_month4,emergency_month5,emergency_month6,emergency_month7,emergency_month8,emergency_month9,emergency_month10,emergency_month11,emergency_month12,emergency_hour0,emergency_hour1,emergency_hour2,emergency_hour3,emergency_hour4,emergency_hour5,emergency_hour6,emergency_hour7,emergency_hour8,emergency_hour9,emergency_hour10,emergency_hour11,emergency_hour12,emergency_hour13,emergency_hour14,emergency_hour15,emergency_hour16,emergency_hour17,emergency_hour18,emergency_hour19,emergency_hour20,emergency_hour21,emergency_hour22,emergency_hour23,emergency_night,emergency_evening,emergency_afternoon,emergency_morning,emergency_dawn,"cluster_(0, 0)","cluster_(0, 1)","cluster_(0, 2)","cluster_(1, 0)","cluster_(1, 1)","cluster_(1, 2)","cluster_(2, 0)","cluster_(2, 1)","cluster_(2, 2)",y_hat_emergency_month1,y_hat_emergency_month2,y_hat_emergency_month3,y_hat_emergency_month4,y_hat_emergency_month5,y_hat_emergency_month6,y_hat_emergency_month7,y_hat_emergency_month8,y_hat_emergency_month9,y_hat_emergency_month10,y_hat_emergency_month11,y_hat_emergency_month12,y_hat_emergency_hour0,y_hat_emergency_hour1,y_hat_emergency_hour2,y_hat_emergency_hour3,y_hat_emergency_hour4,y_hat_emergency_hour5,y_hat_emergency_hour6,y_hat_emergency_hour7,y_hat_emergency_hour8,y_hat_emergency_hour9,y_hat_emergency_hour10,y_hat_emergency_hour11,y_hat_emergency_hour12,y_hat_emergency_hour13,y_hat_emergency_hour14,y_hat_emergency_hour15,y_hat_emergency_hour16,y_hat_emergency_hour17,y_hat_emergency_hour18,y_hat_emergency_hour19,y_hat_emergency_hour20,y_hat_emergency_hour21,y_hat_emergency_hour22,y_hat_emergency_hour23,y_hat_emergency_night,y_hat_emergency_evening,y_hat_emergency_afternoon,y_hat_emergency_morning,y_hat_emergency_dawn
411,130887,1.1886541079071746,0.3359650913696893,0.18935654065330546,-1.012515647669422,0.2435303723369781,-0.25830730549182745,1.5999021428335436,-0.46940270144241897,0.5621655176095971,-1.168856519787096,-0.9753309358801678,-0.1632701360452354,-1.2451391057519103,0.07556590368003857,1.1123889248701535,-0.04485236170532428,0.5253798774474779,"(0, 2)",0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0.2181336579483084,0.138691770757972,0.15306873825147682,0.1727156242928658,0.09199160448399235,0.0,0.0,0.015000000000000013,0.17763923179235974,0.38229890732359806,0.20039708491907737,0.1625957946060841,0.02362331481749591,0.009530206034576216,0.03782125760307242,0.00892910177819517,0.02370371790498038,0.09921288287776675,0.09960761068002366,0.18862831217146714,0.2445372872169599,0.2587057817343881,0.2391826023485657,0.2348410878396897,0.19775799768701507,0.2475159128216632,0.30251721581979873,0.23702027341713172,0.18845614161615787,0.2008979716090915,0.2904324441930446,0.22856783542585934,0.2227070311397107,0.18288651599436445,0.0536514446026638,0.058815198359819965,0.22739063452642483,0.38165478666107355,0.5249744299936194,0.5279562013702155,0.16913696914530385
412,130888,-0.5685462779477525,-0.8918982685060052,0.2818835640511397,-0.9320282268257016,0.32078623212698737,-0.24411783865650424,1.9463212228886813,-0.3679835352969757,0.6026950467415684,1.5189325010501498,-0.6399861403743776,-0.4923147251718799,-1.0063572026098906,1.1095717052666387,1.463084223536925,0.24024540476480344,1.003936632287644,"(0, 2)",0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0.38798846350587746,0.5216347701025978,0.5918715980845022,0.2598841973892181,0.20787293641547688,0.0,0.005291005291005235,0.008571428571428563,0.6947268100229815,0.6442900260547286,0.6986539784348862,0.5792171461703184,0.05184778300760595,0.095994608979598,0.11539631826915964,0.09828719336226277,0.09094702516956576,0.42356126155279106,0.19651063756311515,0.512343778949037,0.22948964302944885,0.5990912855710682,0.6163883203691152,0.4997584262978382,0.22770951777773552,0.5083012183419033,0.5685169774979704,0.5221635358584438,0.5085167356456948,0.5500097232860646,0.3378904702992741,0.5845058875605649,0.44216748345260704,0.17441168375962945,0.11460989363227336,0.24849466584780178,0.5424210796431703,0.7953742702766355,0.7371120699543143,0.7886861318994295,0.5295445083246654
413,130890,-0.4799404707330439,-0.3162539301019661,0.1475413442899048,0.6766508736409628,0.19771516029231667,0.8173606194211408,0.6610689548250721,-0.2351358877191421,1.244579355231147,-0.353869621767176,-0.6791474944570848,1.0470202838316185,-0.22132458004974429,0.0007264768182156571,1.1683710345847764,-0.09337509235442397,0.5935171101181089,"(0, 2)",0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0.25229265460056793,0.07806274742714825,0.07274515609935239,0.07666055263046001,0.1348083460657984,0.0,0.0,0.008288854003139612,0.5694316428730064,0.48372277730936886,0.37255972895653233,0.25075758935345116,0.01058453586706698,0.0038653345672722272,0.014951236096980569,0.0051292597798824335,0.015309013042275166,0.03812284652937992,0.03726672394205677,0.06979363401277983,0.20089464194694384,0.2258910285875254,0.14875119229780387,0.16895193338796488,0.2108979310868888,0.22049592721332512,0.160819016238558,0.16484833090861906,0.24656310603695786,0.211358474077604,0.16422078862942469,0.09028483907246498,0.1108364723244053,0.09430555241931515,0.030351658244524793,0.03030957821864322,0.12834445571662778,0.47272546930354975,0.5821311571310808,0.5261723825012041,0.06281533662085992
414,130891,1.3495988269097203,-0.5124922658268649,0.279058706648648,0.5976154160732519,0.2721456108360409,-0.5038551891901973,-0.30035315676576035,-0.8538285452296098,1.0627021288224652,-0.9667157424660082,-1.0461954415938022,0.33862836529694645,-0.5329153791652557,-0.7320615006737552,0.6810211253852533,-0.3787237389668385,-0.012054789947494352,"(0, 1)",0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0.053057023881020626,0.05256891880219661,0.07753331480947878,0.0597437716890904,0.04829750527913179,0.0,0.010582010582010581,0.008914285714285763,0.1064072954287042,0.25886198155968354,0.2801884995396984,0.13133938941693468,0.00357138795454337,0.0015237405416523853,0.008362108947245206,0.005705219522137095,0.01633719842993764,0.011037566217975026,0.027759821546047614,0.06251645859705679,0.06850190744118956,0.16244794376317173,0.15164912466344616,0.1382367239500959,0.09407269729793521,0.18598679962011289,0.1477335849790259,0.2200129710870481,0.17554193726760536,0.0885130231399921,0.09161325052119906,0.08187484642834442,0.05181966607025379,0.06756128383280557,0.028889891925770628,0.010763901988143254,0.0874911680300442,0.2087026492072901,0.5074316462646193,0.34207856380406565,0.03426169442651816
415,130894,-1.3018863649097356,1.6741920447164031,-0.0019515636854339747,-0.9731744402756144,0.3455173249985326,-0.3389196062253311,-1.2351398296282332,-1.0782330599699803,0.7061423323153271,-1.1063019291772411,-1.194679794149002,-0.9817623283830044,0.05092093864303646,-0.7571690986800127,-0.8972306836201521,-0.17490913993591148,-1.9085383904486009,"(1, 0)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.01637724420555442,0.010638959194602227,0.002234394074658419,0.004289294146280764,0.008560649130413212,0.0,0.013227513227513255,0.014285714285714235,0.48752645769246483,0.02980105227442964,0.02116725982407519,0.023130922303604917,0.000958190725871999,0.0006344969465563732,0.00014203366951681673,0.0005968226827786083,0.0006837266466419578,0.0017151423845064295,0.001608524974682779,0.019458813147062437,0.005391276072961415,0.04487244336249363,0.073404008497998,0.03591058092335042,0.06101435248445264,0.08093106341631517,0.17586601700717086,0.11843240507140906,0.13682106380627823,0.01669288545637082,0.035505593407797575,0.032892027928103085,0.031715913176702415,0.023844396139598767,0.007033609981132782,0.0024258236190948246,0.0371665930045072,0.0558714408891432,0.43379726678927377,0.1280928748039153,0.00462142836469992
416,130898,-0.9993092700414358,0.5721777286335468,0.1260810564160655,1.7413388115206536,0.2975850325235624,-0.6355246664825568,-1.0521081393198353,-1.2246398995114736,0.6695708803681031,-1.1393428373059644,-1.2827677797893866,-1.1636154984212248,-0.16550606410662694,-0.7530486615346288,0.10090571427518336,0.04282248590990453,-2.0089801816044397,"(1, 0)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0.04875292704491241,0.03726411716416722,0.005454255819340004,0.008718020700827056,0.014091663494133377,0.0,0.00793650793650802,0.037142857142857255,0.5910416868892625,0.3803991308864678,0.2650924663331625,0.14743639519054152,0.0008668255321100382,0.0038384945743051846,0.001212110276312628,0.005086717254791595,0.0008074721213587877,0.0014731508749040723,0.0036798717955047744,0.019036227389787608,0.008149033212903611,0.3355135765997511,0.3753337834402789,0.21324885979477037,0.06538356738835682,0.3330292868153407,0.39562232156049404,0.1838356422192281,0.375722558729884,0.023607839077253168,0.02540257688239045,0.02317945362144036,0.02017262784337015,0.045338897071599216,0.013268755363506024,0.0022818502292961673,0.04736758397898422,0.053239423695136345,0.652976548374878,0.41588487327073986,0.0071739516262422365
417,130899,-0.8654932212184531,-0.3825251216388863,-2.5777704350170945,-0.29190670939040936,-0.3558037093251026,0.5795662884449281,-0.9742814483512772,-1.1422100169565983,1.2798534693510475,-0.9003427309301311,-1.1831758095783458,-0.1869396389428123,-0.8410082119753024,-0.73303285958608,-0.4113123864523186,-0.0675255273557515,-1.8906532060193408,"(1, 0)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.031248417859812805,0.03513187681118801,0.009060342773850594,0.0034003720199737852,0.011633239768253811,0.0,0.005291005291005235,0.034285714285714364,0.5429184161699121,0.17700192493138467,0.06722874195233919,0.036178735892764435,0.0008612449409641787,0.0016571048496379914,0.00021954633065479623,0.005483503011018409,0.0026552172755599512,0.0052642751185904,0.015509649925964375,0.01810739124492944,0.020683680597154197,0.05769978416696675,0.06577108521147201,0.05525834579218081,0.28002381434184775,0.10446726034340925,0.14714953131858854,0.12343229151638158,0.35143109766882064,0.05326007408594702,0.060335287608815236,0.041640756852706406,0.03365036942761035,0.044319314733562876,0.009047816002965225,0.002521209318844808,0.04745958199993616,0.06848471643154963,0.637151228549917,0.14970624892931583,0.01657594160022413
418,130900,1.5324880783354105,-0.09969558480178924,0.15854784285697635,1.4367795448045169,0.13576714674597393,0.7643415499247126,1.826581685838104,0.5504838543883305,0.6570273915943636,-0.6408097967894383,-0.5019596537375497,0.5309100656229085,-0.5353929654183601,0.6500028757394344,1.0741980777909768,0.3644893559513275,0.5019976216802765,"(0, 2)",0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0.26094107947160383,0.14297480475963764,0.2390337818410666,0.14911469684843637,0.09773592968255163,0.0,0.002645502645502784,0.022857142857142798,0.30407410164378224,0.2944888139996894,0.28404487104927945,0.20830130957084914,0.007626042569219171,0.00908176620668577,0.019157899145169965,0.017419620216986398,0.05459334744647437,0.054553978827006855,0.09852423490800044,0.1838213856587314,0.24015121552375962,0.26686127324856146,0.2338517253896929,0.19340774161678242,0.19084782533685463,0.2790315459431775,0.2746031445155708,0.2128307830612881,0.2933386535279239,0.220568875057489,0.22881405262668586,0.1454797173728759,0.19198525160244384,0.18096947946541053,0.04483467230079763,0.049484474189398386,0.21034474358721844,0.312552570902663,0.5371461712105368,0.5526872991464797,0.1521916306864144
419,130901,1.4369969917511587,-0.4478909594832981,0.20705479861657086,0.7725411192548846,0.2269554060217395,-0.2514129199426554,0.6773590480202323,-0.9802118287586667,0.7487717393033876,-0.35817378448364523,1.4698022377804651,-0.17559813472720773,-0.9455572136768572,-0.4959313410709551,1.2563599460009518,0.5518967521524957,0.7010768029758423,"(0, 2)",0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0.12160154306500837,0.062323523702029426,0.07937843354107588,0.05175403912070775,0.05790679107840002,0.0,0.005291005291005235,0.05525898078529656,0.3869661183043246,0.21571811003913588,0.09827774706404724,0.14015875872883343,0.010092916883587932,0.0036388319058904273,0.007921424923500009,0.011763947895949589,0.011947537491622806,0.020175180729452014,0.05164438007707717,0.06633631606252677,0.10478298861608415,0.1325765397413614,0.15344017555354084,0.16899183556111586,0.11609253913626594,0.15602904405247742,0.15885251402044598,0.15218325056577342,0.15425402755047413,0.1133159216540971,0.1075592628803943,0.08624149430506323,0.07611527464761603,0.08558012065639442,0.028079904801460387,0.02751445390119356,0.13639709225589258,0.19465162612979636,0.42441906501604376,0.41375255994153226,0.061862715245223576
420,130905,1.4726172446806134,-0.8123657733709734,0.508027487912566,-0.006660902015285185,0.2943717743325865,-0.3469696993156996,-1.06911607349989,-2.573820792261964,1.12349045189373,0.559306268642324,2.8556511538312965,-0.8393240891500897,0.3218048789260147,-0.7831198340842487,0.13338885899632924,0.19699083474638127,-1.967877925146756,"(0, 1)",0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0.02704319332809091,0.04027621327922337,0.01459871860895523,0.020255830930001162,0.014127351152204204,0.0,0.07936507936507942,0.03171201814058955,0.5702795857597134,0.22844894869968269,0.10980547722233813,0.08815171818999679,0.008452384262468193,0.0030837808350050455,0.006183514081429253,0.0017080058595664305,0.0027605445941522033,0.013150711399925075,0.028509065495720853,0.02916966646625041,0.05730819979048085,0.07128220333239577,0.14550939361524962,0.10165676758130926,0.05519453298958377,0.1641709248608999,0.13997696691747852,0.39389700471974565,0.1529778891751361,0.032382370797781945,0.02034871901731905,0.051798472274831586,0.07143366128878803,0.08512291225919122,0.018496612335429208,0.0020993238496823663,0.09415449051500502,0.08476879764793122,0.6176531497909042,0.22760157652872426,0.023841141858725767
421,130907,-0.7107451497139996,-0.3819389976286657,0.200059195031816,0.5549553250888113,0.2908833969727698,-0.4528820257756603,1.475189255437086,-0.6254289955972973,0.8296124529451774,-0.7092947850488684,0.8893998628852191,-0.11489513826505122,-0.6500738967307407,-0.5624221948630553,1.2833057832822097,0.19504951615872607,0.12392990914077308,"(0, 2)",0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0.3077547552976748,0.1185153926312551,0.13138103584830374,0.11743044820991289,0.06303297579012757,0.004524886877827927,0.0,0.0035714285714285587,0.6220344431625099,0.28384376617400375,0.23735795597301745,0.2943052250783248,0.009425091793423213,0.017291896016875974,0.014186293515138448,0.006974904751972599,0.021600269367719416,0.026653660661178025,0.0483236913591758,0.10222902939767586,0.14057543421495988,0.38156014287978157,0.2014450291886406,0.21067326378278406,0.16948725855154678,0.1915028499226067,0.1894267132657651,0.3958796335246014,0.20866980264800428,0.14345721543317647,0.17125930112616228,0.20934621437565748,0.14649611068631885,0.1968720350480183,0.0315575482125362,0.033077395825522826,0.2037824666284871,0.28242417455434377,0.6372661902580772,0.6687993215492286,0.07661430471572839
422,130911,-0.5041155535031,-0.6050919988235389,0.12273514254359486,0.16794423314105672,0.2150008652780067,0.7605732880674708,1.4368858006813972,-0.4047281090094977,0.6275334768955001,-0.8253708990107718,0.062133780525613774,0.07695459529035564,-0.770435854305557,0.826624003671813,1.4707067853444211,0.3812182255585721,0.9203683718974048,"(0, 2)",0,2,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0.3925974045074466,0.29050076397256874,0.3882347963182249,0.3002100825745847,0.10261810893866774,0.0,0.0,0.0028571428571427804,0.5218780081443184,0.2929136929550742,0.2549999201289319,0.20261157451863543,0.016416305755941996,0.01084270009856636,0.014727750315371546,0.00577186206094682,0.013798709264282394,0.03434306478864224,0.06531845406810699,0.10622116573825313,0.17491360596676897,0.4200375585720252,0.23858603485529795,0.24401708915724007,0.328117902729981,0.2620888754480635,0.3506119339466789,0.3821792735483065,0.43644892681767444,0.20365585579134515,0.2209427845853399,0.16816105600438536,0.16491944081738885,0.15444524546926486,0.04196469795459157,0.04557230947340485,0.22565500007876438,0.3203081849976671,0.781186437303566,0.7225468349719381,0.10160710731023259
423,130912,-0.6219298587928211,-0.6342194530394669,0.2653532597328422,0.166008828131703,0.3093237338814131,-0.3743173624756122,1.3130945469694657,-0.6382013929911722,0.8230913920063596,-0.9109339348631248,-0.8657278380832995,0.1226906899589335,0.7758563516632185,1.012644181347805,1.449624852782449,0.3286471259487398,0.97170245641553,"(0, 2)",0,2,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0.34854736199676906,0.3719717675737838,0.2500072689477595,0.40102811550255024,0.1376734319133358,0.0,0.002645502645502784,0.0034285714285714475,0.6939885585460757,0.6202197834785459,0.3041919001654225,0.28512651080197116,0.04101527219859957,0.08421480958478078,0.04266303864126275,0.011856109395014247,0.01876986415872184,0.03416330274253043,0.10976253639622235,0.18395834186885118,0.34888847959288116,0.345330110761509,0.5354258700859023,0.30269489317640785,0.26119437067514006,0.4476612750577942,0.5866952713024617,0.29401955141709024,0.46535765582595656,0.2545042353355683,0.29761810828615987,0.3636428263833671,0.21863203476022874,0.28451416343487035,0.07740729477958197,0.07355648857916641,0.3834066311875701,0.4984283489747362,0.7909791163744427,0.8787142277509937,0.14066023186276766
424,130913,-0.7888903869339956,-0.1978230642366544,0.2125260821167444,0.8044657364626412,0.3284590934734549,-0.5623345437111392,-1.314091755978969,-0.8234341444870503,0.8408307124346918,-1.9068259338902431,-0.6426582704997561,-3.1566959972082484,-1.1640052839289696,-0.7774422806121398,-0.9063660010535736,-0.20059774526058088,-1.9173487286919093,"(0, 0)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.027936959649208393,0.020237622517717213,0.0308169274548582,0.005374383727928422,0.04216787961642998,0.0,0.0,0.014285714285714235,0.4556940986534871,0.027398934798067653,0.03339272999102716,0.01786851374204157,0.0009100394536691869,0.0020842554021416326,0.0005597415410085738,0.028794329943502617,0.00283730058394438,0.006244753619157217,0.007753184852267059,0.03680569924043808,0.014301494301904749,0.05885580603379459,0.08823161886559916,0.032330375913490195,0.09692440633909705,0.07789253516594308,0.10477902893118818,0.11905102228649889,0.11467941997163744,0.024780437417972423,0.022894532210561147,0.045286121501796006,0.029055309871911184,0.2077289572003128,0.22498950865133094,0.003222285201314956,0.2612232024276867,0.07888572899172241,0.3058087064665225,0.14253975855686507,0.018662050462939228
425,130914,1.4517098943431783,-0.8002832499411544,0.32056016326190545,-0.5297641095808087,0.2686912919351764,-0.1831626261860632,0.7890357747858076,-0.014247587413367326,1.014049542696052,-0.4845269955676533,-0.7205275125982437,-0.02571817988517405,1.5805387630982284,0.375420595870824,1.4339036200711968,0.4403437087011531,0.9191540564102544,"(0, 2)",0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0.18253371975420307,0.07711222558051323,0.07046489158657276,0.07112042475619917,0.06804956339044521,0.006787330316741946,0.002645502645502784,0.025918367346938753,0.3275052794853073,0.262529980645854,0.18868036929313325,0.1369844901916415,0.025229949465762957,0.025398242574404817,0.02622929671849239,0.018630136617291848,0.051364791119558606,0.05176266406516161,0.10061026591392974,0.14014332991356704,0.16423191700027795,0.2138954621582292,0.18812375677572835,0.1763701295660951,0.17860439428972608,0.16045258702538168,0.17891103044069634,0.1191305192582599,0.17736341875368922,0.11989048041059391,0.1414584882483063,0.13742054361503586,0.16092034477149708,0.15084577690661793,0.04595866703791818,0.03366699062804057,0.15853915815524589,0.23852480332907555,0.4104498482210568,0.4780953539685111,0.13068301844916375
426,130915,-0.8350260700396457,0.14792513297484988,0.219465661560246,1.4018207435059198,0.29931401708343713,-0.5353097068175785,-0.7162397981532512,0.010768559652321829,0.9996577993076592,-0.9276306494432532,-0.21120633351925025,-1.8427693760098136,0.9287873606660992,-0.7723573963005236,0.2492615499948209,0.11745701484925793,-1.3730828762547866,"(0, 1)",0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0.033414041642889636,0.05587202906894617,0.006296624469893208,0.00790961758320996,0.014270099531955238,0.0,0.002645502645502784,0.029142857142857248,0.18043953085761455,0.17884723667294933,0.10536906104567889,0.07812603549137043,0.002855777752705624,0.003188741677569107,0.0024319907180604394,0.01025805260906043,0.0016382564211372408,0.003537233764212,0.009845528059571618,0.05700260736525664,0.021535580765661422,0.10200210993846348,0.12470509229647553,0.08188204608754002,0.06821591534546001,0.15726405085191508,0.1900322382067452,0.1509610988285106,0.1313758637429736,0.0502588140096476,0.052830079684177966,0.035139961251893226,0.048846659197807396,0.04179200070136202,0.025348922048493594,0.009069877156047235,0.06460526875885098,0.14116257728210535,0.5239188665789727,0.2937229989400697,0.023891839787684388
